"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 24","5166101028.jpg","74.51.531","Detail of a Cypriot Terracotta Jug in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Terracotta jug;;Medium; Technique: Terracotta;;Culture: Cypriot;;Period: Cypro-Archaic I;;Date: ca. 750600 B.C.;;Dimensions: H. 7 3/4 in. (19.7 cm);;Classification: Vases;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.531;;On View;;Description: ;;In this extraordinary evocative depiction, a woman faces off a horned serpent whose head looks vaguely like that of a ram. The protagonists appear well matched. In many cultures the line between human beings and animals, real or mythological, is permeable. The representation may be associated with an animal fable. Even more, it recalls the dialogue between Eve and the serpent in the Book of Genesis.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_jug//objectview.aspx?OID=130000584&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cyprus,ElissaSCA: greek,ElissaSCA: archaic,ElissaSCA: terracotta,ElissaSCA: vase,ElissaSCA: clay,ElissaSCA: pottery,ElissaSCA: fujifinepixs6000fd,ElissaSCA: painting,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 24","997653872.jpg","31.11.10","Black-Figure Lekythos by the Amasis Painter in the Metropolitan Museum of Art, July 2007","ElissaSCA","Lekythos, ca. 550530 B.C.; Archaic, black-figure;Attributed to the Amasis Painter;Greek, Attic;Terracotta; H. 6 3/4 in. (17.15 cm);Fletcher Fund, 1931 (31.11.10);;On this small lekythos (oil flask), the Amasis Painter has depicted a scene of women engaged in various stages of wool working. In the center of the vessel, two women work an upright loom. Weights tied to the ends of the warp threads hold them taut. The woman on the left pushes the weft thread, while her companion separates the warp threads with a headle rod. The finished portion of the woven material is rolled up at the top of the loom. To the right of the loom, three women perform the first step, which consists of weighing the wool taken from a basket; a third woman supervises the operation. Farther to the right, four women spin wool into yarn, while two others fold the finished cloth on a low stool.;;The making of textiles was one of the most important occupations for women in ancient Greece. A woman would manufacture the clothing worn by every member of her family, as well as other household textiles. Fine weaving skills were testimony to a woman's industriousness and value. A good weaver was considered an attractive woman, as well as a good wife. Homer describes Penelope, the devoted wife of Odysseus, busy at her loom day after day. This lekythos seems to link weaving with marriage. Just above the loom on the shoulder of the vessel, there is a seated woman holding out her veil in a gesture associated with brides in Greek art.;;Such scenes probably render quite accurately the activities of women and men, maidens and youths, in Athens during the sixth century B.C., and the Amasis Painter was one of the foremost black-figure artists active during that time. This lekythos displays the characteristic features of his artthe relatively small scale of the figures, the meticulous precision of the drawing, and the keen observation of details.; ;Text from: <a href=http://www.metmuseum.org/toah/hd/evdy/hod_31.11.10.htm>www.metmuseum.org/toah/hd/evdy/hod_31.11.10.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: ancientworld,ElissaSCA: ancient,ElissaSCA: greek,ElissaSCA: archaic,ElissaSCA: vase,ElissaSCA: pottery,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: amasispainter,ElissaSCA: lekythos,ElissaSCA: fujifinepixs6000fd,ElissaSCA: blackfigure,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 24","997653884.jpg","31.11.10","Black-Figure Lekythos by the Amasis Painter in the Metropolitan Museum of Art, July 2007","ElissaSCA","Lekythos, ca. 550530 B.C.; Archaic, black-figure;Attributed to the Amasis Painter;Greek, Attic;Terracotta; H. 6 3/4 in. (17.15 cm);Fletcher Fund, 1931 (31.11.10);;On this small lekythos (oil flask), the Amasis Painter has depicted a scene of women engaged in various stages of wool working. In the center of the vessel, two women work an upright loom. Weights tied to the ends of the warp threads hold them taut. The woman on the left pushes the weft thread, while her companion separates the warp threads with a headle rod. The finished portion of the woven material is rolled up at the top of the loom. To the right of the loom, three women perform the first step, which consists of weighing the wool taken from a basket; a third woman supervises the operation. Farther to the right, four women spin wool into yarn, while two others fold the finished cloth on a low stool.;;The making of textiles was one of the most important occupations for women in ancient Greece. A woman would manufacture the clothing worn by every member of her family, as well as other household textiles. Fine weaving skills were testimony to a woman's industriousness and value. A good weaver was considered an attractive woman, as well as a good wife. Homer describes Penelope, the devoted wife of Odysseus, busy at her loom day after day. This lekythos seems to link weaving with marriage. Just above the loom on the shoulder of the vessel, there is a seated woman holding out her veil in a gesture associated with brides in Greek art.;;Such scenes probably render quite accurately the activities of women and men, maidens and youths, in Athens during the sixth century B.C., and the Amasis Painter was one of the foremost black-figure artists active during that time. This lekythos displays the characteristic features of his artthe relatively small scale of the figures, the meticulous precision of the drawing, and the keen observation of details.; ;Text from: <a href=http://www.metmuseum.org/toah/hd/evdy/hod_31.11.10.htm>www.metmuseum.org/toah/hd/evdy/hod_31.11.10.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: ancientworld,ElissaSCA: ancient,ElissaSCA: greek,ElissaSCA: archaic,ElissaSCA: vase,ElissaSCA: pottery,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: amasispainter,ElissaSCA: lekythos,ElissaSCA: fujifinepixs6000fd,ElissaSCA: blackfigure,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 24","1011447980.jpg","70.1","Asiatic Garland Sarcophagus with Lid in the Metropolitan Museum of Art, July 2007","ElissaSCA","Asiatic garland sarcophagus, Mid-Imperial, Severan period, 200225 A.D.;Roman;Marble;Gift of Abdo Debbas, 1870 (70.1);;This sarcophagus, found in Tarsus in Asia Minor, is the collection's only complete sarcophagus of the Asiatic type. Its design is typical of the Prokonessos workshop; it is decorated on all four sides with oak leaf garlands supported by Nikai and Erotes, a small tabula, and Gorgon faces in the lunettes, and a steeply pitched gabled lid with akroteria. The back panel remains in its half-finished state, with the decorative forms only roughly indicated. Various marble quarries exported half-finished sarcophagi to Rome and other areas, to be finished at their destination according to clients' wishes. Many were used with some or all elements unfinished, perhaps due to time or financial constraints, or to an aesthetic choice. In this case, the client may have decided to display the sarcophagus against a wall instead of in the round, and thus chose not to have the back more fully carved. The tabula is normally meant to contain an inscription, though many are left blank like this one.;;The leaflike tile pattern on the lid, also only partially finished, is more typical of Attic sarcophagi than Asiatic. The pediments of the lid feature mythological vignettes of Eros and Psyche; on one side, Eros aims an arrow at Psyche in order to wake her from a deathlike sleep, while on the other, the two embrace. A frieze of erotes hunting lions and other animals appears on the front of the lid; erotes engaged in pleasurable activities are common in funerary art.;;Text from: <a href=http://www.metmuseum.org/TOAH/hd/rsar/hod_70.1.htm>www.metmuseum.org/TOAH/hd/rsar/hod_70.1.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancientworld,ElissaSCA: ancient,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: marble,ElissaSCA: garland,ElissaSCA: sarcophagus,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","1011447994.jpg","70.1","Asiatic Garland Sarcophagus with Lid in the Metropolitan Museum of Art, July 2007","ElissaSCA","Asiatic garland sarcophagus, Mid-Imperial, Severan period, 200225 A.D.;Roman;Marble;Gift of Abdo Debbas, 1870 (70.1);;This sarcophagus, found in Tarsus in Asia Minor, is the collection's only complete sarcophagus of the Asiatic type. Its design is typical of the Prokonessos workshop; it is decorated on all four sides with oak leaf garlands supported by Nikai and Erotes, a small tabula, and Gorgon faces in the lunettes, and a steeply pitched gabled lid with akroteria. The back panel remains in its half-finished state, with the decorative forms only roughly indicated. Various marble quarries exported half-finished sarcophagi to Rome and other areas, to be finished at their destination according to clients' wishes. Many were used with some or all elements unfinished, perhaps due to time or financial constraints, or to an aesthetic choice. In this case, the client may have decided to display the sarcophagus against a wall instead of in the round, and thus chose not to have the back more fully carved. The tabula is normally meant to contain an inscription, though many are left blank like this one.;;The leaflike tile pattern on the lid, also only partially finished, is more typical of Attic sarcophagi than Asiatic. The pediments of the lid feature mythological vignettes of Eros and Psyche; on one side, Eros aims an arrow at Psyche in order to wake her from a deathlike sleep, while on the other, the two embrace. A frieze of erotes hunting lions and other animals appears on the front of the lid; erotes engaged in pleasurable activities are common in funerary art.;;Text from: <a href=http://www.metmuseum.org/TOAH/hd/rsar/hod_70.1.htm>www.metmuseum.org/TOAH/hd/rsar/hod_70.1.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancientworld,ElissaSCA: ancient,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: marble,ElissaSCA: garland,ElissaSCA: sarcophagus,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","1011448078.jpg","70.1","Asiatic Garland Sarcophagus with Lid in the Metropolitan Museum of Art, July 2007","ElissaSCA","Asiatic garland sarcophagus, Mid-Imperial, Severan period, 200225 A.D.;Roman;Marble;Gift of Abdo Debbas, 1870 (70.1);;This sarcophagus, found in Tarsus in Asia Minor, is the collection's only complete sarcophagus of the Asiatic type. Its design is typical of the Prokonessos workshop; it is decorated on all four sides with oak leaf garlands supported by Nikai and Erotes, a small tabula, and Gorgon faces in the lunettes, and a steeply pitched gabled lid with akroteria. The back panel remains in its half-finished state, with the decorative forms only roughly indicated. Various marble quarries exported half-finished sarcophagi to Rome and other areas, to be finished at their destination according to clients' wishes. Many were used with some or all elements unfinished, perhaps due to time or financial constraints, or to an aesthetic choice. In this case, the client may have decided to display the sarcophagus against a wall instead of in the round, and thus chose not to have the back more fully carved. The tabula is normally meant to contain an inscription, though many are left blank like this one.;;The leaflike tile pattern on the lid, also only partially finished, is more typical of Attic sarcophagi than Asiatic. The pediments of the lid feature mythological vignettes of Eros and Psyche; on one side, Eros aims an arrow at Psyche in order to wake her from a deathlike sleep, while on the other, the two embrace. A frieze of erotes hunting lions and other animals appears on the front of the lid; erotes engaged in pleasurable activities are common in funerary art.;;Text from: <a href=http://www.metmuseum.org/TOAH/hd/rsar/hod_70.1.htm>www.metmuseum.org/TOAH/hd/rsar/hod_70.1.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancientworld,ElissaSCA: ancient,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: marble,ElissaSCA: garland,ElissaSCA: sarcophagus,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","1095494999.jpg","1982.60.138","The Cellini Cup Ewer in the Metropolitan Museum of Art, July 2007","ElissaSCA","Ewer;Smoky crystal with enamel gold mounts set with diamonds.;Attributed to the workshop of Ferdinand Eusebio Miseroni (working 1656-1684) ;Bohemian, Prague, about 1680; probably mounted in London, about 1810-1819.;;Accession # 1982.60.138;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ewer,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","1095516286.jpg","1994.62","South Italian Wall Painting in the Metropolitan Museum of Art, July 2007","ElissaSCA","Wall painting;Greek, South Italian, Lucanian, mid-4th century BC;Return of a mounted warrior;;Accession # 1994.62;;In Southern Italy, particularly around Tarentum in the east and Naples in the west, painted chamber tombs were quite common. Allowing for differences in scale and technique, the iconography here has much in common with that of the vases. The wreath, foliage, and pomegrantes in the upper part of the painting allude to glory and regeneration. The main scene shows a young warrior in Italic armor returning home. As on the hydria 01.8.12, he carries his spear over his shoulder. Welcoming him is a woman with an oinochoe (jug) and skyphos.;;Text slightly abridged from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: southitalian,ElissaSCA: greek,ElissaSCA: wall,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","1095516320.jpg","1994.62","Detail of a South Italian Wall Painting in the Metropolitan Museum of Art, July 2007","ElissaSCA","Wall painting;Greek, South Italian, Lucanian, mid-4th century BC;Return of a mounted warrior;;Accession # 1994.62;;In Southern Italy, particularly around Tarentum in the east and Naples in the west, painted chamber tombs were quite common. Allowing for differences in scale and technique, the iconography here has much in common with that of the vases. The wreath, foliage, and pomegrantes in the upper part of the painting allude to glory and regeneration. The main scene shows a young warrior in Italic armor returning home. As on the hydria 01.8.12, he carries his spear over his shoulder. Welcoming him is a woman with an oinochoe (jug) and skyphos.;;Text slightly abridged from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: southitalian,ElissaSCA: greek,ElissaSCA: wall,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,ElissaSCA: classical,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","1493460416.jpg","66.18","Vessel in the Shape of a Bear in the Metropolitan Museum of Art, August 2007","ElissaSCA","Vessel in the Shape of a Bear;Copper alloy;Roman or Byzantine;Made 200-400 AD, possibly in Rome;;Accession # 66.18;;The bear was a popular animal in exhibitions and circus acts. The vessel, probably used for oils or ointments for the bath, would have been filled through the hinged opening at the back of the bear's neck and emptied through its mouth.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: bear,ElissaSCA: byzantine,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: copper,ElissaSCA: green,ElissaSCA: lateantique,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","1520342068.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","1526161933.jpg","74.51.2467","Limestone Male Figure in Egyptian Dress in the Metropolitan Museum of Art, August 2007","ElissaSCA","Limestone male figure in Egyptian dress;Cypriot, Archaic, 2nd quarter of the 6th century BC;Said to have been found at Golgoi;;Accession # 74.51.2467;;This figure wears a wig, a relatively simple belt, and a kilt. Decoration on the tunic and central panel of the kilt are very worn. The articulation of the eyebrows and mustache is comparable to that of the terracotta heads nearby; the softness of the limestone allowed details to be articulated in much the same way as in clay. An inscription in the Cypriot syllabary on the worshiper's left forearm reads, &quot;I am [the statue] of Tamigoras [Timagoras?]&quot;;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: cyprus,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","1681798385.jpg","1982.220.8","Yashoda and Krishna in the Metropolitan Museum of Art, August 2007","ElissaSCA","Yashoda and Krishna, Vijayanagar period (13361565), ca. early 14th century;India (perhaps Karnataka);Copper alloy; H. 13 1/8 in. (33.3 cm);Purchase, Lita Annenberg Hazen Charitable Trust Gift, in honor of Cynthia Hazen and Leon B. Polsky, 1982 (1982.220.8);;Krishna, whose legend is told in Books Ten and Eleven of the great Hindu epic, the Bhagavata Purana, was threatened as a baby by the wicked tyrant Kamsa. To protect him, his parents, Vevaki and Vasudeva, hid him with a cowherd and his wife Yashoda. Krishna survived to become the hero of many well-loved stories, and is often represented as a young man or as a mischievous child.;;Depictions of Yashoda holding her foster son Krishna are rare, especially in sculptural form. In this example, she is shown nursing the infant god, cradling his head with one hand while the other gathers him close. Yashoda's direct gaze makes this intimate and tender portrayal somewhat iconic.;;The style and iconography of this sculpture suggest a provenance in the southern part of the subcontinent. However, the lack of precise stylistic parallels make dating difficult, and the current cataloguing in the fourteenth century remains tentative.; ;;Text from: <a href=http://www.metmuseum.org/toah/ho/07/sss/hod_1982.220.8.htm>www.metmuseum.org/toah/ho/07/sss/hod_1982.220.8.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: indian,ElissaSCA: statue,ElissaSCA: copper,ElissaSCA: yashoda,ElissaSCA: krishna,ElissaSCA: fujifinepixs6000fd,ElissaSCA: god,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","2051528256.jpg","07.286.111","Marble Relief of a Horseman in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Marble relief of a horseman;Greek, 1st century BC;;Accession # 07.286.111;;This relief with a pacing horse with a nude rider is a tour de force of almost excessively sensitive surface texture and exaggerated anatomical detail. Decorative showiness takes precedence over organic unity, in a style often found in classicizing works of the first century BC. This work may copy one that was well-known in antiquity, for two others are preserved that show an almost identical horseman followed by another rider on a horse with the same pacing gait.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: met,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: sculpture,ElissaSCA: marble,ElissaSCA: relief,ElissaSCA: greek,ElissaSCA: hellenistic,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","2064351239.jpg","-","Tomb Raiders","*CA*","NA","*CA*: tomb,*CA*: metropolitanmuseumofart,*CA*: nyc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","2069304023.jpg","30.11.9","Melian Plaque Depicting Odysseus Returning to Penelope in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Terracotta plaque, ca. 460450 B.C.; Classical;Greek, Melian;Terracotta; Overall: 7 3/8 x 10 15/16in. (18.7 x 27.8cm);Fletcher Fund, 1930 (30.11.9);;After years of trial and adventure, as recounted in Homer's &quot;Odyssey,&quot; Odysseus returned to his native Ithaka. He found his wife Penelope harassed by suitors who had taken over his palace and were consuming his wealth. Odysseus made his entrance in the guise of a beggar. Here, he is shown approaching the disconsolate Penelope, as the faithful members of his household - his father Laertes, his son Telemachos, and the swineherd Eumaios - look on. ;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;viewmode=0&amp;item=30.11.9>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;vie...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: greek,ElissaSCA: fujifinepixs6000fd,ElissaSCA: terracotta,ElissaSCA: clay,The Lady of Shalot: homer,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","2171160304.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","3172700123.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","3175980060.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","3176915585.jpg","-","LNYCart645","qpkarl","Aroused miniature bronze figurines at the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Metropolitan Museum of Art</a>, New York City.;;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.;;If you'd like to browse a bit, please enjoy a somewhat <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","qpkarl: 3d,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereograph,qpkarl: stereography,qpkarl: canondigitalrebel,qpkarl: newyorkcity,qpkarl: metropolitanmuseum,qpkarl: artgalleryandmuseums,qpkarl: stereographic,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: stereophotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","3176916387.jpg","-","LNYCart631","qpkarl","A bronze bird at the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Metropolitan Museum of Art</a>, New York City.;;NOTE: Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.","qpkarl: 3d,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereograph,qpkarl: stereography,qpkarl: canondigitalrebel,qpkarl: newyorkcity,qpkarl: metropolitanmuseum,qpkarl: artgalleryandmuseums,qpkarl: stereographic,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: stereophotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","3212105450.jpg","-","The temple or tombs or something like that","konstantin sergeyev","metropolitan museum of art, nyc","konstantin sergeyev: themet,konstantin sergeyev: metropolitanmuseumofart,konstantin sergeyev: newyork,konstantin sergeyev: nyc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","3975275512.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","3984214147.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","3994907556.jpg","18.12.11","Bronze Askos in the Form of a Goatskin in the Metropolitan Museum of Art, June 2009","ElissaSCA","Bronze Askos (flask) in the Form of a Goatskin;Greek, 3rd-1st century BC;;Accession # 18.12.11;;Goatskins were used as containers for wine in antiquity. This example is represented as filled to capacity, with the skin stretched to its limit.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: bronze,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: vase,ElissaSCA: greek,ElissaSCA: hellenistic,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4016355514.jpg","67.11.19","Bronze Finial with the Head of Medusa in the Metropolitan Museum of Art, December 2008","ElissaSCA","Bronze Finial with the Head of Medusa;Roman, 1st century AD;;Accession # 67.11.19;;This heavy bronze finial originally encased a piece of timber made of cedar wood. It probably comes from a ship.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bronze,ElissaSCA: sculpture,ElissaSCA: relief,ElissaSCA: medusa,ElissaSCA: gorgon,ElissaSCA: head,ElissaSCA: mythology,ElissaSCA: monster,ElissaSCA: roman,ElissaSCA: empire,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4031616482.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
