"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 23","5198361179.jpg","-","Temple of Dendur Door Lintel","IslesPunkFan","15 B.C.;Egypt and Sudan, Nubia, West bank of the Nile River, 50 miles South of Aswan, Dendur;Aeolian Sandstone;;<a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/the_temple_of_dendur/objectview.aspx?collID=10&amp;OID=100004628 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseum,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: art,IslesPunkFan: museum,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: temple,IslesPunkFan: dendur,IslesPunkFan: hieroglyphics,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5198361679.jpg","-","Temple of Dendur Hieroglyphics III","IslesPunkFan","15 B.C.;Egypt and Sudan, Nubia, West bank of the Nile River, 50 miles South of Aswan, Dendur;Aeolian Sandstone;;<a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/the_temple_of_dendur/objectview.aspx?collID=10&amp;OID=100004628 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseum,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: art,IslesPunkFan: museum,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: temple,IslesPunkFan: dendur,IslesPunkFan: hieroglyphics,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5198954950.jpg","-","Temple of Dendur Hieroglyphics II","IslesPunkFan","15 B.C.;Egypt and Sudan, Nubia, West bank of the Nile River, 50 miles South of Aswan, Dendur;Aeolian Sandstone;;<a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/the_temple_of_dendur/objectview.aspx?collID=10&amp;OID=100004628 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseum,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: art,IslesPunkFan: museum,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: temple,IslesPunkFan: dendur,IslesPunkFan: hieroglyphics,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5198955274.jpg","-","Temple of Dendur Reed Hieroglyphics","IslesPunkFan","15 B.C.;Egypt and Sudan, Nubia, West bank of the Nile River, 50 miles South of Aswan, Dendur;Aeolian Sandstone;;<a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/the_temple_of_dendur/objectview.aspx?collID=10&amp;OID=100004628 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseum,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: art,IslesPunkFan: museum,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: temple,IslesPunkFan: dendur,IslesPunkFan: hieroglyphics,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5198955448.jpg","-","Temple of Dendur Side Door","IslesPunkFan","15 B.C.;Egypt and Sudan, Nubia, West bank of the Nile River, 50 miles South of Aswan, Dendur;Aeolian Sandstone;;<a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/the_temple_of_dendur/objectview.aspx?collID=10&amp;OID=100004628 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseum,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: art,IslesPunkFan: museum,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: temple,IslesPunkFan: dendur,IslesPunkFan: hieroglyphics,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5205686698.jpg","-","Reclining Nude 2","John Elmslie","Henri Matisse, 1927. Bronze. Metropolitan Museum of Art, NYC.","John Elmslie: newyorkcity,John Elmslie: henri,John Elmslie: matisse,John Elmslie: sculpture,John Elmslie: female,John Elmslie: nude,John Elmslie: reclining,John Elmslie: 2,John Elmslie: nyc,John Elmslie: metropolitanmuseumofart,John Elmslie: metropolitanmuseum,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5206072410.jpg","-","Scream At MET","R n P","Camel And Riders;From the Tang Dynasty (618907 AD), late 7th century.;Metropolitan Museum of Art, New York","R n P: art,R n P: museum,R n P: sculpture,R n P: nyc,R n P: newyorkcity,R n P: newyork,R n P: manhattan,R n P: metropolitanmuseumofart,R n P: met,R n P: metropolitanmuseum,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5206267032.jpg","1989.233","Mastiff in the Metropolitan Museum of Art, August 2008","ElissaSCA","Title: Mastiff;;Period: Kassite;;Date: mid 2nd Millennium BC;;Geography: Mesopotamia;;Medium: Ceramic, paint;;Dimensions: 16.3 x 14.17 in. (41.4 x 35.99 cm);;Classification: Ceramics-Sculpture;;Credit Line: Purchase, The Charles Engelhard Foundation Gift, 1989;;Accession Number: 1989.233;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/mastiff//objectview.aspx?OID=30006076&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>;;and ;;Large-scale sculptures such as this may have been placed as guardians at temple entrances. The dog, in particular, was associated with Gula, the deity of the city of Isin and goddess of healing. The hole in the dog's head may have held a standard, as depicted on stamp and cylinder seals.;;Text excerpted from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: mesopotamia,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: dog,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5206267034.jpg","1989.233","Mastiff in the Metropolitan Museum of Art, August 2008","ElissaSCA","Title: Mastiff;;Period: Kassite;;Date: mid 2nd Millennium BC;;Geography: Mesopotamia;;Medium: Ceramic, paint;;Dimensions: 16.3 x 14.17 in. (41.4 x 35.99 cm);;Classification: Ceramics-Sculpture;;Credit Line: Purchase, The Charles Engelhard Foundation Gift, 1989;;Accession Number: 1989.233;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/mastiff//objectview.aspx?OID=30006076&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>;;and ;;Large-scale sculptures such as this may have been placed as guardians at temple entrances. The dog, in particular, was associated with Gula, the deity of the city of Isin and goddess of healing. The hole in the dog's head may have held a standard, as depicted on stamp and cylinder seals.;;Text excerpted from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: mesopotamia,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: dog,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5206267042.jpg","1989.233","Mastiff in the Metropolitan Museum of Art, August 2008","ElissaSCA","Title: Mastiff;;Period: Kassite;;Date: mid 2nd Millennium BC;;Geography: Mesopotamia;;Medium: Ceramic, paint;;Dimensions: 16.3 x 14.17 in. (41.4 x 35.99 cm);;Classification: Ceramics-Sculpture;;Credit Line: Purchase, The Charles Engelhard Foundation Gift, 1989;;Accession Number: 1989.233;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/mastiff//objectview.aspx?OID=30006076&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>;;and ;;Large-scale sculptures such as this may have been placed as guardians at temple entrances. The dog, in particular, was associated with Gula, the deity of the city of Isin and goddess of healing. The hole in the dog's head may have held a standard, as depicted on stamp and cylinder seals.;;Text excerpted from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: mesopotamia,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: dog,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5206309854.jpg","42.25.12","Head of a Bodhisattva in the Metropolitan Museum of Art, January 2009","ElissaSCA","Head of a Bodhisattva;Tang dynasty (618-907), ca. 740;Tianlongshan, Cave XXI, Shanxi Province;Sandstone;;Accession Number: 42.25.12;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: head,ElissaSCA: bodhisattva,ElissaSCA: fujifinepixs6000fd,ElissaSCA: chinese,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5206309858.jpg","42.25.12","Head of a Bodhisattva in the Metropolitan Museum of Art, January 2009","ElissaSCA","Head of a Bodhisattva;Tang dynasty (618-907), ca. 740;Tianlongshan, Cave XXI, Shanxi Province;Sandstone;;Accession Number: 42.25.12;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: head,ElissaSCA: bodhisattva,ElissaSCA: fujifinepixs6000fd,ElissaSCA: chinese,ElissaSCA: fragment,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5207057531.jpg","-","Greek Attic kouros (590-580 BC)","Uncle Lynx","Greek and Roman galleries, Metropolitan Museum of Art","Uncle Lynx: metropolitanmuseumofart,Uncle Lynx: newyorkcity,Uncle Lynx: nyusa,Uncle Lynx: greekattickouros590580bc,Uncle Lynx: sculpture,Description,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 23","5207057647.jpg","-","Baptism of a Pharoah (41-68 BC)","Uncle Lynx","Cornice stone from the Temple of Harendotes on the Island of Philae in Roman Egypt. The Ibis-headed god, Thoth, anoints the Pharoah's head with water.","Uncle Lynx: metropolitanmuseumofart,Uncle Lynx: newyorkcity,Uncle Lynx: nyusa,Uncle Lynx: egyptianart,Uncle Lynx: egyptiangalleries,Uncle Lynx: baptismofapharoah4168bc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5207170844.jpg","16.32.158","Nativity Relief in the Metropolitan Museum of Art, March 2009","ElissaSCA","Title: Nativity;;Date: ca. 1450;;Geography: Burgundy, France;;Culture: French;;Medium: Limestone with later paint and gilding;;Dimensions: Overall: 17 3/4 x 25 7/8 x 7 1/4 in. (45.1 x 65.7 x 18.4 cm);;Classification: Sculpture-Stone;;Credit Line: Gift of J. Pierpont Morgan, 1916;;Accession Number: 16.32.158;;On View;;Description:;;The relief includes the unusual subject of Joseph warming the infant Jesus clothes at a fire. During the fifteenth century Joseph became increasingly significant and the subject of devotion.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/medieval_art/nativity//objectview.aspx?OID=170003607&amp;collID=17&amp;dd1=17 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/mediev...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: medieval,ElissaSCA: gothic,ElissaSCA: christian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: relief,ElissaSCA: french,ElissaSCA: middleages,DescriptionInDesc,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5207170864.jpg","16.32.158","Detail of a Nativity Relief in the Metropolitan Museum of Art, March 2009","ElissaSCA","Title: Nativity;;Date: ca. 1450;;Geography: Burgundy, France;;Culture: French;;Medium: Limestone with later paint and gilding;;Dimensions: Overall: 17 3/4 x 25 7/8 x 7 1/4 in. (45.1 x 65.7 x 18.4 cm);;Classification: Sculpture-Stone;;Credit Line: Gift of J. Pierpont Morgan, 1916;;Accession Number: 16.32.158;;On View;;Description:;;The relief includes the unusual subject of Joseph warming the infant Jesus clothes at a fire. During the fifteenth century Joseph became increasingly significant and the subject of devotion.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/medieval_art/nativity//objectview.aspx?OID=170003607&amp;collID=17&amp;dd1=17 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/mediev...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: medieval,ElissaSCA: gothic,ElissaSCA: christian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: relief,ElissaSCA: french,ElissaSCA: middleages,DescriptionInDesc,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5207170868.jpg","16.32.158","Detail of a Nativity Relief in the Metropolitan Museum of Art, March 2009","ElissaSCA","Title: Nativity;;Date: ca. 1450;;Geography: Burgundy, France;;Culture: French;;Medium: Limestone with later paint and gilding;;Dimensions: Overall: 17 3/4 x 25 7/8 x 7 1/4 in. (45.1 x 65.7 x 18.4 cm);;Classification: Sculpture-Stone;;Credit Line: Gift of J. Pierpont Morgan, 1916;;Accession Number: 16.32.158;;On View;;Description:;;The relief includes the unusual subject of Joseph warming the infant Jesus clothes at a fire. During the fifteenth century Joseph became increasingly significant and the subject of devotion.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/medieval_art/nativity//objectview.aspx?OID=170003607&amp;collID=17&amp;dd1=17 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/mediev...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: medieval,ElissaSCA: gothic,ElissaSCA: christian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: relief,ElissaSCA: french,ElissaSCA: middleages,DescriptionInDesc,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5207654064.jpg","-","John in the European Sculpture Court","Uncle Lynx","Metropolitan Museum of Art. That's a Maillol nude on the left and Rodin's Burghers of Calais on the right.","Uncle Lynx: metropolitanmuseumofart,Uncle Lynx: newyorkcity,Uncle Lynx: nyusa,Uncle Lynx: maillolnude,Uncle Lynx: rodinsburghersofcalais,Uncle Lynx: europeansculpturecourt,Description,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 23","5212965014.jpg","-","Sunday at the Met 6","John Elmslie","Metropolitan Museum of Art, NYC.","John Elmslie: cabinets,John Elmslie: degas,John Elmslie: newyorkcity,John Elmslie: nyc,John Elmslie: metropolitanmuseumofart,John Elmslie: metropolitanmuseum,Description,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 23","5213202230.jpg","-","Sunday at the Met 8","John Elmslie","Marble statue of Aphrodite Anadyomene (hair-binding) (detail). Greek, 3rd-2nd century B.C., or Roman, Early Imperial, 1st century A.D. Fletcher Fund, 1927.&quot; Metropolitan Museum of Art, NYC.","John Elmslie: newyorkcity,John Elmslie: nyc,John Elmslie: metropolitanmuseumofart,John Elmslie: metropolitanmuseum,John Elmslie: sculpture,John Elmslie: marble,John Elmslie: classical,John Elmslie: figurative,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5213202298.jpg","-","Sunday at the Met 7","John Elmslie","&quot;Marble statue of a bearded Hercules. Roman, Flavian period, A.D. 68-98. Restorations made during the early 17th century: both legs, the plinth, the support at the left leg, pieces in the lion's skin. The arms were also restored but have been removed. Gift of Mrs. Frederick F. Thompson, 1903.&quot; Metropolitan Museum of Art, NYC.","John Elmslie: hercules,John Elmslie: newyorkcity,John Elmslie: nyc,John Elmslie: metropolitanmuseumofart,John Elmslie: metropolitanmuseum,John Elmslie: sculpture,John Elmslie: marble,John Elmslie: classical,John Elmslie: figurative,Description,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 23","5213959652.jpg","32.70","Kushan Lion in the Metropolitan Museum of Art, January 2009","ElissaSCA","Lion;Kushan empire, Gandhara region, 2nd-3rd century AD;Schist;;Accession Number: 32.70;;Text from the Metropolitan Museum of Art label","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyorkcity,ElissaSCA: newyork,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: asian,ElissaSCA: lion,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,ElissaSCA: ancientworld,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5213959656.jpg","32.70","Kushan Lion in the Metropolitan Museum of Art, January 2009","ElissaSCA","Lion;Kushan empire, Gandhara region, 2nd-3rd century AD;Schist;;Accession Number: 32.70;;Text from the Metropolitan Museum of Art label","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyorkcity,ElissaSCA: newyork,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: asian,ElissaSCA: lion,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,ElissaSCA: ancientworld,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5213966572.jpg","1992.73","Two Terracotta Rattles in the Form of a Yaksha in the Metropolitan Museum of Art, January 2009","ElissaSCA","Terracotta Rattle in the form of a Yaksha;Accession Number: 1990.310;;Terracotta Rattle in the form of a Yaksha;Accession Number: 1992.73;;These terracotta rattles in the form of yakshas (male nature spirits) are from Chandraketugarh in the Indian state of West Bengal; they date from the Shunga period, first century BC;;Text from the Metropolitan Museum label;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: asian,ElissaSCA: indian,ElissaSCA: sculpture,ElissaSCA: rattle,ElissaSCA: fujifinepixs6000fd,ElissaSCA: clay,ElissaSCA: terracotta,Description,AccessionInDesc,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5217456279.jpg","-","New york - metropolitan","Luis Petrini","NA","Luis Petrini: newyork,Luis Petrini: metropolitan,Luis Petrini: met,Luis Petrini: luispetrini,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5218047184.jpg","-","New york - metropolitan","Luis Petrini","NA","Luis Petrini: newyork,Luis Petrini: metropolitan,Luis Petrini: met,Luis Petrini: luispetrini,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5218109564.jpg","32.143.2","from the palace of king ashur-nasir-pal II","branko_","Source: Metropolitan Museum of Art.;;Human-Headed Winged Lion(lamassu); Neo-Assyrian period, reign of Ashurnasirpal II (r. 883859 B.C.);Mesopotamia; excavated at Nimrud (ancient Kalhu);Alabaster (gypsum) ;Gift of John D. Rockefeller Jr., 1932 (32.143.2) ;;&quot;Beasts of the mountains and the seas, which I had fashioned out of white limestone and alabaster, I had set up in its gates. I made [the palace] fittingly imposing&quot; (from the Standard Inscription of Ashurnasirpal II).;;Lamassi were guardian beings that combined the powerful aspects of humans, birds of prey, and bulls or lions. Pairs of lamassieither human-headed winged bulls or lionsprotected and supported important doorways in Assyrian palaces. The horned headdress attests to their divinity, and the belt signifies their power. Assyrian sculptors gave these guardian figures five legs so that the animal stands firmly in place when viewed from the front, but appears to stride forward when seen from the side. The Standard Inscription of Ashurnasirpal II is incised in the area between the legs of the figure. ;;  addl accession","branko_: from,branko_: palace,branko_: king,branko_: ashurnasirpal,branko_: ii,branko_: metropolitan,branko_: museum,branko_: art,branko_: ancient,branko_: eastern,branko_: lamassu,branko_: ashur,branko_: eagle,branko_: headed,branko_: winged,branko_: deity,branko_: reliefs,branko_: ashurnasirpalii,branko_: nisroch,branko_: metropolitanmuseum,branko_: leica,branko_: m9,branko_: branko,Description,AccessionInDesc,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 23","5218234369.jpg","-","pre colombian art","testher83","metropolitan museum","testher83: new,testher83: york,testher83: city,Description,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 23","5218822712.jpg","-","medievil art","testher83","metropolitan museum","testher83: new,testher83: york,testher83: city,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5225439268.jpg","-","Powerful Man","PRS Images","This powerful looking figure may be found in New York's Metropolitan Museum of Art. I failed to note the details of this one. Can anyone help identify him, please?","PRS Images: newyork,PRS Images: statue,PRS Images: ancient,PRS Images: metropolitanmuseumofart,PRS Images: sculpture,PRS Images: art,PRS Images: museum,PRS Images: new,PRS Images: york,PRS Images: nikond90,PRS Images: colorefex,PRS Images: usa,Description,Observation,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 23","5226713555.jpg","-","scan0024","testher83","NA","NA,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5230058427.jpg","-","egyptian art","testher83","met museum","testher83: new,testher83: york,testher83: city,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5239071506.jpg","-","hail","myshkin","NA","myshkin: met,myshkin: metropolitan,myshkin: museum,myshkin: art,myshkin: metropolitammuseum,myshkin: bohemianbeartamer,myshkin: paulwaylandbartlett,myshkin: nyc,myshkin: new,myshkin: york,myshkin: usa,myshkin: manhattan,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5243740187.jpg","-","Column Capital","IslesPunkFan","Roman period, reigns of Claudius and Nero (AD 41-68);Sandstone;;<a href=http://www.metmuseum.org/Works_of_Art/collection_database/egyptian_art/column_capital//objectview.aspx?OID=100009260&amp;collID=10&amp;dd1=10 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/egypti...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: metroplitanmuseum,IslesPunkFan: museum,IslesPunkFan: art,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: column,IslesPunkFan: capital,IslesPunkFan: sandstone,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5243740337.jpg","-","Sarcophagus of Wereshnefer","IslesPunkFan","Dynasty 30 - Early Ptolemaic Period, ca. 380-300 BC;Diorite;;<a href=http://www.metmuseum.org/Works_of_Art/collection_database/egyptian_art/sarcophagus_of_wereshnefer//objectview.aspx?OID=100006623&amp;collID=10&amp;dd1=10 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/egypti...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: metroplitanmuseum,IslesPunkFan: museum,IslesPunkFan: art,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: hieroglyphics,IslesPunkFan: sarcophagus,IslesPunkFan: wereshnefer,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 23","5243740493.jpg","-","Hieroglyphics on Sarcophagus","IslesPunkFan","Dynasty 30 - Early Ptolemaic Period, ca. 380-300 BC;Diorite;;<a href=http://www.metmuseum.org/Works_of_Art/collection_database/egyptian_art/sarcophagus_of_wereshnefer//objectview.aspx?OID=100006623&amp;collID=10&amp;dd1=10 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/egypti...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: metroplitanmuseum,IslesPunkFan: museum,IslesPunkFan: art,IslesPunkFan: history,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: stone,IslesPunkFan: hieroglyphics,IslesPunkFan: diorite,IslesPunkFan: sarcophagus,IslesPunkFan: wereshnefer,Description,3D,Art2o3,sculpture,Artwork","Sculpture"
